boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
164,cluster,game,310.78859573764566,105.1893670407992,195.87852824882657,9.720700448019898,0.3384595460819146,0.6302629212758463,0.03127753264223921
165,cluster,game,297.0967470988048,102.17545974263439,187.31218783233234,7.609099523838116,0.3439130880441923,0.630475391135933,0.025611520819874792
166,cluster,game,314.85390715091535,102.95375485387193,197.40081694876403,14.499335348279372,0.32698897017188444,0.6269600359577121,0.04605099387040343
167,cluster,game,294.42744313554203,99.17739272655656,179.8316963531291,15.418354055856373,0.33684833067989334,0.6107844242981866,0.052367245021920084
168,cluster,game,287.0000115406683,86.96590638432258,184.91726495872763,15.116840197618101,0.30301708323102067,0.6443110018221188,0.05267191494686063
169,cluster,game,332.09483579195785,121.72681641823412,198.32761011215862,12.040409261565097,0.3665423345953214,0.5972017289555257,0.03625593644915292
170,cluster,game,296.0414167809713,99.88523632623007,183.3506780313884,12.805502423352815,0.33740291278274415,0.6193413071220434,0.043255780095212394
171,cluster,game,307.9033279009045,117.52189608064516,176.80548626682327,13.57594555343606,0.3816843971185279,0.5742240185326164,0.04409158434885555
172,cluster,game,334.45220534276086,117.99571594853212,207.22974558596667,9.226743808262047,0.3528029238964207,0.6196094457609834,0.027587630342595846
173,cluster,game,265.74851226641294,92.33488579016003,170.61277687841644,2.800849597836456,0.34745212683484106,0.6420083989308549,0.01053947423430391
174,cluster,game,227.7449968181686,84.19974557019296,137.01491848587298,6.530332762102641,0.3697106270019093,0.6016154927665242,0.028673880231566418
175,cluster,game,282.7433353438132,99.67559710587464,170.70559975971287,12.362138478225686,0.3525303151166059,0.6037475633232398,0.04372212156015435
176,cluster,game,267.49013394989606,89.69221373242242,168.70527354716378,9.092646670309856,0.3353103623224578,0.6306971814473135,0.03399245623022871
177,cluster,game,312.5444354940073,117.70228464339121,182.4841298696405,12.358020980975576,0.37659376164336805,0.5838661935580659,0.03954004479856602
178,cluster,game,330.37082383060397,104.0351030010842,209.28935001341313,17.0463708161066,0.3149040275252263,0.6334982841000669,0.05159768837470661
179,cluster,game,272.8587586168269,85.799206738519,173.18129968028282,13.878252198025015,0.3144454925084742,0.6346921042893102,0.0508624032022154
180,cluster,game,309.6526687440596,116.83439124072652,180.7331929043637,12.085084598969388,0.3773078776120442,0.5836642507794659,0.03902787160848982
181,cluster,game,325.61226462550167,111.38087367395852,202.09699816870045,12.134392782842648,0.3420659654883137,0.6206676471512504,0.03726638736043573
182,cluster,game,308.23705022965896,112.32953023459375,186.23778032565664,9.669739669408576,0.3644257890182251,0.6042030968921354,0.03137111408963951
183,cluster,game,270.7136938587869,84.47816513000126,173.56258679107864,12.67294193770696,0.3120572288968427,0.6411296906229449,0.04681308048021236
184,cluster,game,268.1380410667284,92.7073318220799,162.91456369163515,12.516145553013377,0.34574479418609944,0.6075772130038516,0.046677992810049015
185,cluster,game,284.0666324507397,88.83699657714449,187.8469091644336,7.382726709161565,0.31273295216237623,0.6612776289274607,0.02598941891016296
186,cluster,game,339.7810759791482,108.58343031124028,212.74797119597872,18.449674471929182,0.3195687988165175,0.6261324901126474,0.054298711070834935
187,cluster,game,253.00732122334148,94.85860870510487,154.18544445186444,3.9632680663721653,0.3749243628462779,0.6094109992799682,0.015664637873753866
188,cluster,game,283.6717901634506,111.2936386167577,168.32358553123404,4.054566015458855,0.3923324154038395,0.5933744255438534,0.014293159052306995
189,cluster,game,275.9006249883005,102.30894390968538,162.7794646212416,10.812216457373475,0.3708180940656578,0.5899930985228621,0.03918880741148
190,cluster,game,281.79986041815073,105.74503600146181,161.42718407909,14.627640337598905,0.37524871674723786,0.5728433784159975,0.051907904836764565
191,cluster,game,287.22526172839025,100.67032058926557,175.3529381996497,11.202002939474976,0.35049257152200897,0.6105066704246553,0.03900075805333572
192,cluster,game,362.2853823789728,124.78541042143978,229.36741310460206,8.132558852930968,0.3444395399064336,0.6331125247130993,0.02244793538046702
193,cluster,game,228.7260535846808,75.28122523031645,140.9292505623927,12.515577791971658,0.3291327072298094,0.6161486562361237,0.054718636534066896
194,cluster,game,275.7166531659568,99.44198866227087,162.63538492002272,13.63927958366321,0.3606673282894366,0.5898642067954115,0.04946846491515179
195,cluster,game,273.72622042040075,94.66101332706602,169.24215981574295,9.82304727759174,0.34582369632577203,0.618289908638688,0.035886395035539795
196,cluster,game,339.7642201541548,119.78928960870917,202.9158335237466,17.059097021699017,0.35256593397138586,0.5972254330714442,0.05020863295716987
197,cluster,game,315.4039680903138,100.61633788883326,201.95935468214776,12.828275519332767,0.3190078377835197,0.6403196380342243,0.040672524182255934
198,cluster,game,298.68662844226765,103.0131628228339,181.67856676495012,13.994898854483607,0.3448870924020794,0.6082581189270289,0.04685478867089172
199,cluster,game,239.96523918489856,77.43048990435152,148.10069704315416,14.434052237392883,0.32267377628261235,0.6171756273792608,0.06015059633812681
200,cluster,game,258.47529183335246,88.03073650340154,160.31311878088823,10.131436549062679,0.3405769885353601,0.6202260867713707,0.03919692469326914
201,cluster,game,340.3460992143564,127.26802059622908,196.3672938185453,16.71078479958199,0.3739370625666354,0.5769635505499637,0.04909938688340078
202,cluster,game,277.02015836105284,95.08474438363669,170.05421918377374,11.88119479364241,0.3432412462190151,0.6138694750225882,0.04288927875839676
