boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
158,cluster,game,252.14951559828705,91.08000122500121,144.10192583952917,16.967588533756647,0.36121426213685714,0.571493962610286,0.06729177525285682
159,cluster,game,327.54398174838934,115.48580174259085,188.02489535273367,24.033284653064808,0.35258105224874503,0.5740447262962366,0.07337422145501835
160,cluster,game,261.81738013365975,85.6847338166918,156.8376541240933,19.294992192874666,0.3272690826443573,0.5990345409614384,0.07369637639420434
161,cluster,game,274.3557190477154,102.71946004303398,152.39264922283937,19.24360978184207,0.3744024742752645,0.5554564335374235,0.07014109218731197
162,cluster,game,233.38667514191684,73.88762629711792,142.20563385566302,17.293414989135876,0.31658888088700277,0.6093134227529965,0.07409769636000069
163,cluster,game,273.03089945442525,94.46830941605806,157.9153083597401,20.64728167862707,0.3459986016411555,0.5783788892586481,0.07562250910019636
164,cluster,game,319.20274563918565,100.85165401592728,192.6229025453487,25.72818907790967,0.315948579370699,0.6034500178237255,0.08060140280557553
165,cluster,game,303.9455055944227,98.64461372451237,184.06152499466936,21.23936687524095,0.3245470385607257,0.6055740966944136,0.06987886474486066
166,cluster,game,318.59668329232227,100.1515000546407,194.86691691497836,23.57826632270318,0.3143519857761627,0.6116413859091621,0.07400662831467518
167,cluster,game,302.96001048967173,98.01232566876426,179.3620111514164,25.585673669491065,0.32351571915497285,0.5920319677224565,0.08445231312257072
168,cluster,game,289.3746491824563,85.18201356593566,184.12870137786945,20.0639342386512,0.29436584651279096,0.6362986595338306,0.06933549395337842
169,cluster,game,337.80215051324285,119.13766439812427,195.95787179055915,22.706614324559418,0.35268474228808594,0.5800965787009607,0.06721867901095334
170,cluster,game,301.90051885619505,99.08556841792962,182.89594010764426,19.919010330621177,0.3282060222795684,0.6058152559676901,0.06597872175274148
171,cluster,game,313.6724274816879,114.86470717673554,174.79955876190644,24.00816154304592,0.36619319109085957,0.5572678483897383,0.07653896051940207
172,cluster,game,341.9087793740355,115.16885474094116,204.28584713119145,22.454077501902855,0.33684088180418065,0.5974864041373747,0.0656727140584446
173,cluster,game,272.1834522416266,90.91171728852062,169.7760410260474,11.495693927058557,0.3340089801190969,0.6237559250124118,0.04223509486849125
174,cluster,game,230.80987736193765,81.48299511745942,134.8911173065209,14.435764937957325,0.3530307976797903,0.5844252371184072,0.06254396520180247
175,cluster,game,285.1027847732598,98.18613713392392,169.72009929492492,17.196548344410985,0.34438855871580015,0.5952944283932621,0.06031701289093783
176,cluster,game,272.5320248935677,88.50662681079659,167.62173097789255,16.403667104878576,0.32475679452850065,0.6150533356340565,0.06018986983744285
177,cluster,game,315.87307323107416,115.16753537267141,179.71885756836673,20.98668029003602,0.364600673918228,0.5689590940120907,0.06644023206968136
178,cluster,game,336.32671254414345,100.61922961681071,206.59184489283953,29.11563803449318,0.299171091275137,0.6142594007180563,0.08656950800680664
179,cluster,game,284.8379386327715,84.48714662768892,172.08758268947125,28.263209315611295,0.29661479448007916,0.6041596267530074,0.09922557876691333
180,cluster,game,310.5344879723257,115.2244840968073,180.01387158873163,15.29613228678674,0.3710521328860449,0.5796904323386269,0.049257434775328096
181,cluster,game,332.00919655775533,109.54172173199639,200.80696048512755,21.66051434063138,0.3299358055973032,0.6048234885270588,0.06524070587563795
182,cluster,game,313.91547161448216,111.18922202868323,186.0728886265395,16.653360959259395,0.3542011531219911,0.592748384364612,0.0530504625133969
183,cluster,game,276.91684126262135,83.27279469987282,172.51412064562948,21.129925917119028,0.30071408557235013,0.6229816859785036,0.07630422844914625
184,cluster,game,276.5286245436023,92.28003975002382,163.13208403310242,21.116500760476054,0.33370881550627085,0.5899283819255399,0.07636280256818932
185,cluster,game,300.1891672081424,87.53776325938156,186.9666276624789,25.68477628628193,0.29160866820582315,0.6228293625693752,0.08556196922480169
186,cluster,game,345.39678610592637,107.44631768129177,211.73409442422377,26.2163740004108,0.3110808264682003,0.6130169791426174,0.07590219438918216
187,cluster,game,262.5035963161058,92.88404584934361,152.73184779589147,16.88770267087072,0.35383913650269766,0.5818276394658318,0.06433322403147046
188,cluster,game,287.8166613087519,107.44219864400732,165.2746330933599,15.099829571384666,0.37330083031138345,0.5742358081072433,0.05246336158137316
189,cluster,game,276.8858869529945,100.44873075903355,161.96172656110699,14.475429632853926,0.36278024808135567,0.5849403461600136,0.05227940575863062
190,cluster,game,284.49891677379946,104.00359338325492,160.22781424007448,20.26750915047008,0.3655676252220901,0.5631930555555298,0.0712393192223802
191,cluster,game,298.9615612747766,98.90198460601881,174.20339145517133,25.856185213586436,0.330818397469893,0.5826949481811824,0.08648665434892457
192,cluster,game,372.0829157322669,121.73131037355482,226.50164930006437,23.849956058647646,0.3271617836416517,0.6087397182810838,0.06409849807726441
193,cluster,game,235.17352685419337,74.3510193025151,140.46638571054305,20.356121841135213,0.31615386432764786,0.5972882559933357,0.08655787967901644
194,cluster,game,289.9850289966753,97.40148456311832,161.37720664767463,31.20633778588232,0.3358845279017319,0.5565018553062091,0.10761361679205896
195,cluster,game,276.99064059323837,92.39917354064428,167.78054874640375,16.81091830619031,0.3335822948484847,0.6057264187232594,0.06069128642825588
196,cluster,game,345.8895473066559,118.70742141028585,202.36763503618883,24.81449086018119,0.3431945901072379,0.5850643264937272,0.07174108339903479
197,cluster,game,322.3117961904004,99.55340704423602,201.26745013463747,21.490939011526887,0.30887298640918026,0.6244495315205343,0.06667748207028534
198,cluster,game,306.4536183193386,102.22890307496776,180.84423691347249,23.380478330898313,0.3335868691504259,0.5901194376665005,0.07629369318307344
199,cluster,game,242.93272728043394,75.61174562484089,146.4064170488431,20.914564606749913,0.3112456130192663,0.6026623859527832,0.08609200102795041
200,cluster,game,266.315872663356,86.26972472300713,158.66913636222944,21.377011578119436,0.3239376003399496,0.5957930136698971,0.08026938599015329
201,cluster,game,342.80778043160535,125.41215489232029,194.95246161767423,22.443163921610825,0.36583812285247025,0.5686932232758054,0.06546865387172428
202,cluster,game,278.2741674293179,92.59410020540174,167.81104454046348,17.869022683452688,0.33274414603691443,0.60304212241723,0.06421373154585558
